target_gene	target_pfam	target_name	tf	target_tpm	tf_gene	tf_pfam	tf_name	motif	tf_tpm	cor	reporterline	lines
Nvec_vc1.1_XM_048724833.1	Peptidase_M13_N/Peptidase_M13/Peptidase_M13/	Endothelin-converting enzyme 1	FALSE	41.0732669429612	Nvec_vc1.1_XM_048724319.1	FOXD3	Forkhead.HG1.16:FOXD1/FOXD2/FOXD3/FOXD4/FOXD4L1/FOXD4L3/FOXD4L4/FOXD4L5/FOXD4L6/FOXE1/FOXE3/FOXF1/FOXF2/FOXH1/FOXQ1	ARCH1865_FOXD3_bin	385.773123342748	0.933292127862146	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_048724840.1	""	""	FALSE	50.4185654837009	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	166.154347710771	0.836123263047202	Elav	Elav+Ncol
Nvec_vc1.1_XM_048724864.1	RRM.HG6.6:ELAVL1/ELAVL2/ELAVL3/ELAVL4	RRM:ELAVL1/ELAVL2/ELAVL3/ELAVL4	FALSE	385.773123342748	Nvec_vc1.1_XM_001633894.3	TFAP2A/TFAP2B/TFAP2C/TFAP2D/TFAP2E	AP-2.HG1.0:TFAP2A/TFAP2B/TFAP2C/TFAP2D/TFAP2E	ARCH286_AP_2_Tfap2a_TFAP2C	86.5731653223355	0.9669537307905	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_048724864.1	RRM.HG6.6:ELAVL1/ELAVL2/ELAVL3/ELAVL4	RRM:ELAVL1/ELAVL2/ELAVL3/ELAVL4	FALSE	385.773123342748	Nvec_vc1.1_XM_032363859.2	FOXP1/FOXP2/FOXP3/FOXP4	Forkhead.HG4.0:FOXP1/FOXP2/FOXP3/FOXP4	ARCH1479_FOXP1_FOXP2_FOXP3_FOXP4_zf_C2H2_FoxP_Aef1	9.99904972539894	0.805977333664639	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_048724864.1	RRM.HG6.6:ELAVL1/ELAVL2/ELAVL3/ELAVL4	RRM:ELAVL1/ELAVL2/ELAVL3/ELAVL4	FALSE	385.773123342748	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	166.154347710771	0.928766044541217	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_048724864.1	RRM.HG6.6:ELAVL1/ELAVL2/ELAVL3/ELAVL4	RRM:ELAVL1/ELAVL2/ELAVL3/ELAVL4	FALSE	385.773123342748	Nvec_vc1.1_XM_032374864.2	islike:ANTP_BARX1/ANTP_BARX2	Homeodomains.HG4.9:ANTP_BARX1/ANTP_BARX2	ARCH1437_islike_ANTP_BARX1_ANTP_BARX2_LBX2	84.6513450356402	0.825155979166424	Elav	Elav
Nvec_vc1.1_XM_048724864.1	RRM.HG6.6:ELAVL1/ELAVL2/ELAVL3/ELAVL4	RRM:ELAVL1/ELAVL2/ELAVL3/ELAVL4	FALSE	385.773123342748	Nvec_vc1.1_XM_032377897.2	ETV1/ETV4/ETV5	Ets.HG1.10:ETV1/ETV4/ETV5	ARCH346_Ets_GABPA_ELK4_ELK1_Elk1	94.2449647361665	0.891480598516253	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_048724864.1	RRM.HG6.6:ELAVL1/ELAVL2/ELAVL3/ELAVL4	RRM:ELAVL1/ELAVL2/ELAVL3/ELAVL4	FALSE	385.773123342748	Nvec_vc1.1_XM_048724319.1	FOXD3	Forkhead.HG1.16:FOXD1/FOXD2/FOXD3/FOXD4/FOXD4L1/FOXD4L3/FOXD4L4/FOXD4L5/FOXD4L6/FOXE1/FOXE3/FOXF1/FOXF2/FOXH1/FOXQ1	ARCH1865_FOXD3_bin	385.773123342748	0.953726947853275	Elav	Elav
Nvec_vc1.1_XM_048724870.1	""	""	FALSE	19.6988335876751	Nvec_vc1.1_XM_048724319.1	FOXD3	Forkhead.HG1.16:FOXD1/FOXD2/FOXD3/FOXD4/FOXD4L1/FOXD4L3/FOXD4L4/FOXD4L5/FOXD4L6/FOXE1/FOXE3/FOXF1/FOXF2/FOXH1/FOXQ1	ARCH1865_FOXD3_bin	385.773123342748	0.848030620038692	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_048724884.1	""	""	FALSE	40.8613279447086	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	166.154347710771	0.801974518199677	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_048724884.1	""	""	FALSE	40.8613279447086	Nvec_vc1.1_XM_032374864.2	islike:ANTP_BARX1/ANTP_BARX2	Homeodomains.HG4.9:ANTP_BARX1/ANTP_BARX2	ARCH1437_islike_ANTP_BARX1_ANTP_BARX2_LBX2	84.6513450356402	0.865890503125114	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_048725163.1	EphA2_TM/	Receptor protein-tyrosine kinase	FALSE	22.1288563057175	Nvec_vc1.1_XM_001633894.3	TFAP2A/TFAP2B/TFAP2C/TFAP2D/TFAP2E	AP-2.HG1.0:TFAP2A/TFAP2B/TFAP2C/TFAP2D/TFAP2E	ARCH286_AP_2_Tfap2a_TFAP2C	86.5731653223355	0.976188731765744	Elav	Elav
Nvec_vc1.1_XM_048725163.1	EphA2_TM/	Receptor protein-tyrosine kinase	FALSE	22.1288563057175	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	166.154347710771	0.959646448298458	Elav	Elav+Ncol
Nvec_vc1.1_XM_048725163.1	EphA2_TM/	Receptor protein-tyrosine kinase	FALSE	22.1288563057175	Nvec_vc1.1_XM_032373619.2	""	Homeodomains.HG7.3:like:ANTP_NKX2-1/ANTP_NKX2-2/ANTP_NKX2-3/ANTP_NKX2-4/ANTP_NKX2-5/ANTP_NKX2-6/ANTP_NKX2-8/ANTP_NKX3-1/ANTP_NKX3-2:likeclu:5/8/10/12	ARCH63_HOXD11	0.823775043272784	0.850217513965442	Elav	Elav+Ncol
Nvec_vc1.1_XM_048725163.1	EphA2_TM/	Receptor protein-tyrosine kinase	FALSE	22.1288563057175	Nvec_vc1.1_XM_032377897.2	ETV1/ETV4/ETV5	Ets.HG1.10:ETV1/ETV4/ETV5	ARCH346_Ets_GABPA_ELK4_ELK1_Elk1	94.2449647361665	0.900572286073862	Elav	Elav+Ncol
Nvec_vc1.1_XM_048725167.1	""	""	FALSE	104.499210209326	Nvec_vc1.1_XM_001633894.3	TFAP2A/TFAP2B/TFAP2C/TFAP2D/TFAP2E	AP-2.HG1.0:TFAP2A/TFAP2B/TFAP2C/TFAP2D/TFAP2E	ARCH286_AP_2_Tfap2a_TFAP2C	86.5731653223355	0.9949579782534	Elav	Elav
Nvec_vc1.1_XM_048725167.1	""	""	FALSE	104.499210209326	Nvec_vc1.1_XM_032373619.2	""	Homeodomains.HG7.3:like:ANTP_NKX2-1/ANTP_NKX2-2/ANTP_NKX2-3/ANTP_NKX2-4/ANTP_NKX2-5/ANTP_NKX2-6/ANTP_NKX2-8/ANTP_NKX3-1/ANTP_NKX3-2:likeclu:5/8/10/12	ARCH63_HOXD11	0.823775043272784	0.894734165306662	Elav	Elav+Ncol
Nvec_vc1.1_XM_048725202.1	CDC50/	cDNA FLJ55687, highly similar to Cell cycle control protein 50A	FALSE	260.430090364049	Nvec_vc1.1_XM_032369367.2	ASCL4	HLH.HG1.44:ASCL3/ASCL4/ASCL5	ARCH2076_HLH_PTF1A_Ptf1a	385.773123342748	0.939415233130669	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_048725519.1	7tm_1/	GPCR-rhodopsin:NA	FALSE	3.06679470777232	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	166.154347710771	0.946782503407867	Elav	Elav
Nvec_vc1.1_XM_048725612.1	""	""	FALSE	2.36082738483091	Nvec_vc1.1_XM_048728976.1	ZIC1/ZIC2/ZIC3/ZIC4/ZIC5	zf-C2H2.HG6.0:GLI1/GLI2/GLI3/GLIS1/GLIS2/GLIS3/ZIC1/ZIC2/ZIC3/ZIC4/ZIC5	ARCH1294_ZIC1_ZIC2_ZIC3_ZIC4_ZIC5_zf_C2H2_opa	81.3330857614858	-0.842512462537163	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_048725656.1	""	""	FALSE	23.3187324054233	Nvec_vc1.1_XM_032366733.2	""	Homeodomains.HG3.6:like:ANTP_CDX1/ANTP_CDX2/ANTP_CDX4/ANTP_EVX1/ANTP_EVX2/ANTP_GBX1/ANTP_GBX2/ANTP_GSX1/ANTP_GSX2/ANTP_HOXA1/ANTP_HOXA2/ANTP_HOXA3/ANTP_HOXA4/ANTP_HOXA5/ANTP_HOXA6/ANTP_HOXA7/ANTP_HOXA9/ANTP_HOXA10/ANTP_HOXA11/ANTP_HOXA13/ANTP_HOXB1/ANTP_HOXB2/ANTP_HOXB3/ANTP_HOXB4/ANTP_HOXB5/ANTP_HOXB6/ANTP_HOXB7/ANTP_HOXB8/ANTP_HOXB9/ANTP_HOXB13/ANTP_HOXC4/ANTP_HOXC5/ANTP_HOXC6/ANTP_HOXC8/ANTP_HOXC9/ANTP_HOXC10/ANTP_HOXC12/ANTP_HOXC13/ANTP_HOXD1/ANTP_HOXD3/ANTP_HOXD4/ANTP_HOXD8/ANTP_HOXD9/ANTP_HOXD10/ANTP_HOXD11/ANTP_HOXD12/ANTP_HOXD13/ANTP_MEOX1/ANTP_MEOX2/ANTP_MNX1/ANTP_MSX1/ANTP_MSX2/ANTP_PDX1:likeclu:0/2/7/8/9/10/11/12/15/18/20/23/24/25/26/27/28/29/31	ARCH1157_Homeodomains_Hoxa2_Hoxb4	52.9657102229561	0.885974348575802	Elav	Elav+Fox
Nvec_vc1.1_XM_048725804.1	ANF_receptor.HG1.2:CASR/GPRC6A/TAS1R1/TAS1R2/TAS1R3	ANF_receptor:CASR/GPRC6A/TAS1R1/TAS1R2/TAS1R3	FALSE	6.94971448605717	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	166.154347710771	0.866645601791315	Elav	Elav
Nvec_vc1.1_XM_048725813.1	""	Protein FAM65B	FALSE	13.3509427129607	Nvec_vc1.1_XM_032374352.2	""	Forkhead.HG2.3:NA	ARCH868_Forkhead_fd102C	8.29478688344187	0.884331880711164	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_048725813.1	""	Protein FAM65B	FALSE	13.3509427129607	Nvec_vc1.1_XM_032377897.2	ETV1/ETV4/ETV5	Ets.HG1.10:ETV1/ETV4/ETV5	ARCH346_Ets_GABPA_ELK4_ELK1_Elk1	94.2449647361665	0.880630043605446	Elav	Elav
Nvec_vc1.1_XM_048725869.1	""	""	FALSE	14.1114239763852	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	166.154347710771	0.968265602557514	Elav	Elav
Nvec_vc1.1_XM_048725869.1	""	""	FALSE	14.1114239763852	Nvec_vc1.1_XM_032377897.2	ETV1/ETV4/ETV5	Ets.HG1.10:ETV1/ETV4/ETV5	ARCH346_Ets_GABPA_ELK4_ELK1_Elk1	94.2449647361665	0.96382253519705	Elav	Elav
Nvec_vc1.1_XM_048726048.1	Synaptotagmin.HG10.2:FER1L6/OTOF	Synaptotagmin:FER1L6/OTOF	FALSE	20.4217879333988	Nvec_vc1.1_XM_001633894.3	TFAP2A/TFAP2B/TFAP2C/TFAP2D/TFAP2E	AP-2.HG1.0:TFAP2A/TFAP2B/TFAP2C/TFAP2D/TFAP2E	ARCH286_AP_2_Tfap2a_TFAP2C	86.5731653223355	0.914832977545403	Elav	Elav+Fox
Nvec_vc1.1_XM_048726174.1	""	zf-C2H2.HG11.2:like:AL121581/L3MBTL1/L3MBTL4/MYT1/MYT1L/ST18:likeclu:7/8	FALSE	5.49768599020746	Nvec_vc1.1_XM_001633894.3	TFAP2A/TFAP2B/TFAP2C/TFAP2D/TFAP2E	AP-2.HG1.0:TFAP2A/TFAP2B/TFAP2C/TFAP2D/TFAP2E	ARCH286_AP_2_Tfap2a_TFAP2C	86.5731653223355	0.811394997465467	Elav	Elav
Nvec_vc1.1_XM_048726174.1	""	zf-C2H2.HG11.2:like:AL121581/L3MBTL1/L3MBTL4/MYT1/MYT1L/ST18:likeclu:7/8	FALSE	5.49768599020746	Nvec_vc1.1_XM_032363859.2	FOXP1/FOXP2/FOXP3/FOXP4	Forkhead.HG4.0:FOXP1/FOXP2/FOXP3/FOXP4	ARCH1479_FOXP1_FOXP2_FOXP3_FOXP4_zf_C2H2_FoxP_Aef1	9.99904972539894	0.830035753885343	Elav	Elav
Nvec_vc1.1_XM_048726511.1	""	Oculocerebrorenal syndrome of Lowe	FALSE	44.7813199259872	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	166.154347710771	0.917102833433542	Elav	Elav
Nvec_vc1.1_XM_048726511.1	""	Oculocerebrorenal syndrome of Lowe	FALSE	44.7813199259872	Nvec_vc1.1_XM_032369367.2	ASCL4	HLH.HG1.44:ASCL3/ASCL4/ASCL5	ARCH2076_HLH_PTF1A_Ptf1a	385.773123342748	0.910166129790385	Elav	Elav
Nvec_vc1.1_XM_048726550.1	7tm_1/	GPCR-rhodopsin:like:GPR176:likeclu:1	FALSE	10.6245747582019	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	166.154347710771	0.908501346082659	Elav	Elav
Nvec_vc1.1_XM_048726961.1	""	""	FALSE	15.0084881645632	Nvec_vc1.1_XM_032369367.2	ASCL4	HLH.HG1.44:ASCL3/ASCL4/ASCL5	ARCH2076_HLH_PTF1A_Ptf1a	385.773123342748	0.887551354417725	Elav	Elav
Nvec_vc1.1_XM_048726961.1	""	""	FALSE	15.0084881645632	Nvec_vc1.1_XM_032377897.2	ETV1/ETV4/ETV5	Ets.HG1.10:ETV1/ETV4/ETV5	ARCH346_Ets_GABPA_ELK4_ELK1_Elk1	94.2449647361665	0.932000926454124	Elav	Elav
Nvec_vc1.1_XM_048727100.1	DAGK_cat/	Ceramide kinase-like protein	FALSE	19.5623914524909	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	166.154347710771	0.856617380505881	Elav	Elav+Fox
Nvec_vc1.1_XM_048727100.1	DAGK_cat/	Ceramide kinase-like protein	FALSE	19.5623914524909	Nvec_vc1.1_XM_032374352.2	""	Forkhead.HG2.3:NA	ARCH868_Forkhead_fd102C	8.29478688344187	0.803822214891613	Elav	Elav+Fox
Nvec_vc1.1_XM_048727100.1	DAGK_cat/	Ceramide kinase-like protein	FALSE	19.5623914524909	Nvec_vc1.1_XM_048724319.1	FOXD3	Forkhead.HG1.16:FOXD1/FOXD2/FOXD3/FOXD4/FOXD4L1/FOXD4L3/FOXD4L4/FOXD4L5/FOXD4L6/FOXE1/FOXE3/FOXF1/FOXF2/FOXH1/FOXQ1	ARCH1865_FOXD3_bin	385.773123342748	0.833569381522045	Elav	Elav+Fox
Nvec_vc1.1_XM_048727104.1	Trypsin/	cDNA FLJ57391, highly similar to Transmembrane protease, serine 11D (EC 3.4.21.-)	FALSE	1.81615153598314	Nvec_vc1.1_XM_032365297.2	PRDM6	zf-C2H2.HG5.17:PRDM6	ARCH1706_zf_C2H2_CG12605	11.0842212314659	0.918626902526925	Elav	Elav+Ncol
Nvec_vc1.1_XM_048727104.1	Trypsin/	cDNA FLJ57391, highly similar to Transmembrane protease, serine 11D (EC 3.4.21.-)	FALSE	1.81615153598314	Nvec_vc1.1_XM_032375349.2	""	HLH.HG2.2:like:HES1/HES2/HES3/HES4/HES5/HES6/HES7:likeclu:13	ARCH1610_HLH_Tcf4	1.385250680732	0.877687980825312	Elav	Elav+Ncol
Nvec_vc1.1_XM_048727166.1	Neur_chan_LBD/	Neuronal acetylcholine receptor subunit alpha-2	FALSE	4.05313690710373	Nvec_vc1.1_XM_032375602.2	INSM1/INSM2	zf-C2H2.HG3.1:INSM1/INSM2	ARCH2658_zf_C2H2_ZNF792	378.969688771656	0.891290494148318	Elav	Elav+Fox
Nvec_vc1.1_XM_048727166.1	Neur_chan_LBD/	Neuronal acetylcholine receptor subunit alpha-2	FALSE	4.05313690710373	Nvec_vc1.1_XM_048728976.1	ZIC1/ZIC2/ZIC3/ZIC4/ZIC5	zf-C2H2.HG6.0:GLI1/GLI2/GLI3/GLIS1/GLIS2/GLIS3/ZIC1/ZIC2/ZIC3/ZIC4/ZIC5	ARCH1294_ZIC1_ZIC2_ZIC3_ZIC4_ZIC5_zf_C2H2_opa	81.3330857614858	-0.808417752046348	Elav	Elav
Nvec_vc1.1_XM_048727185.1	zf-UBP/ADP_ribosyl_GH/	GR AF-1 specific histone deacetylase	FALSE	25.8767343248538	Nvec_vc1.1_XM_032377897.2	ETV1/ETV4/ETV5	Ets.HG1.10:ETV1/ETV4/ETV5	ARCH346_Ets_GABPA_ELK4_ELK1_Elk1	94.2449647361665	0.94694947140078	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_048727193.1	CH/GAS2/	Growth arrest-specific 2 like 1	FALSE	13.1772433264948	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	166.154347710771	0.902557985095132	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_048727252.1	PAN_1/Fibrinogen_C/	""	FALSE	0.36581387201777	Nvec_vc1.1_XM_032365297.2	PRDM6	zf-C2H2.HG5.17:PRDM6	ARCH1706_zf_C2H2_CG12605	11.0842212314659	0.934080639986441	Elav	Elav+Ncol
Nvec_vc1.1_XM_048727574.1	RhoGEF/RasGEF_N/RasGEF/	cDNA FLJ77032, highly similar to Homo sapiens Ras protein-specific guanine nucleotide-releasing factor 1 (RASGRF1), transcript variant 1, mRNA	FALSE	2.36832030677697	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	166.154347710771	0.942817136568921	Elav	Elav+Fox
Nvec_vc1.1_XM_048727656.1	TLE_N/WD40/WD40/WD40/	Transducin-like enhancer protein 1	FALSE	50.371890996725	Nvec_vc1.1_XM_032363859.2	FOXP1/FOXP2/FOXP3/FOXP4	Forkhead.HG4.0:FOXP1/FOXP2/FOXP3/FOXP4	ARCH1479_FOXP1_FOXP2_FOXP3_FOXP4_zf_C2H2_FoxP_Aef1	9.99904972539894	0.810582471380826	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_048727775.1	""	""	FALSE	9.18403633766681	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	166.154347710771	0.831161869013652	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_048727815.1	7tm_1/	GPCR-rhodopsin:like:CCKAR/CCKBR/GPR83/HCRTR1/HCRTR2/NPFFR1/NPFFR2/NPY1R/NPY2R/NPY4R/NPY4R2/NPY5R/PRLHR/QRFPR/TACR1/TACR2/TACR3:likeclu:10/24/34/45/49/51/53/64	FALSE	22.6963760427862	Nvec_vc1.1_XM_032366646.2	ARID5A/ARID5B	ARID_BRIGHT.HG1.2:ARID5A/ARID5B	ARCH2223_ARID5A_ARID5B_Arid5a	7.40132184685603	0.801867348225809	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_048727855.1	""	""	FALSE	21.2813572030131	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	166.154347710771	0.965482874816597	Elav	Elav
Nvec_vc1.1_XM_048727855.1	""	""	FALSE	21.2813572030131	Nvec_vc1.1_XM_032383681.2	""	Homeodomains.HG3.30:like:ANTP_MSX1/ANTP_MSX2:likeclu:31	ARCH815_POU6F2	91.7080239582589	0.932124410943033	Elav	Elav
Nvec_vc1.1_XM_048727880.1	Laminin_G_3/Lectin_C/	""	FALSE	0.205737286042822	Nvec_vc1.1_XM_032375107.2	""	Homeodomains.HG5.16:like:ANTP_EMX1/ANTP_EMX2:likeclu:15	ARCH2441_Homeodomains_ceh_19	3.94108465575272	0.815358266064374	Elav	Elav
Nvec_vc1.1_XM_048728110.1	Lactamase_B/	Metallo-beta-lactamase domain-containing protein 2	FALSE	162.960388421385	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	166.154347710771	0.878511968246363	Elav	Elav+Fox
Nvec_vc1.1_XM_048728181.1	GPCR-rhodopsin.HG34.1:GPR153/GPR162	GPCR-rhodopsin:GPR153/GPR162	FALSE	11.6522600160871	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	166.154347710771	0.976474213585679	Elav	Elav+Fox
Nvec_vc1.1_XM_048728181.1	GPCR-rhodopsin.HG34.1:GPR153/GPR162	GPCR-rhodopsin:GPR153/GPR162	FALSE	11.6522600160871	Nvec_vc1.1_XM_032373619.2	""	Homeodomains.HG7.3:like:ANTP_NKX2-1/ANTP_NKX2-2/ANTP_NKX2-3/ANTP_NKX2-4/ANTP_NKX2-5/ANTP_NKX2-6/ANTP_NKX2-8/ANTP_NKX3-1/ANTP_NKX3-2:likeclu:5/8/10/12	ARCH63_HOXD11	0.823775043272784	0.895890938810444	Elav	Elav
Nvec_vc1.1_XM_048728364.1	GPCR-secretin.HG2.6:ADGRG7	GPCR-secretin:ADGRG7	FALSE	6.23020478015325	Nvec_vc1.1_XM_032363992.2	POU_POU4F1/POU_POU4F2/POU_POU4F3	Homeodomains.HG19.0:POU_POU4F1/POU_POU4F2/POU_POU4F3	ARCH1678_POU3F2_POU3F1_POU3F4_POU3F3	121.68020844738	0.862164930932824	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_048728477.1	""	""	FALSE	13.8021187891495	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	166.154347710771	0.938747740171373	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_048728477.1	""	""	FALSE	13.8021187891495	Nvec_vc1.1_XM_032371996.2	""	HMGbox_Sox.HG3.0:like:LEF1/TCF7/TCF7L1/TCF7L2:likeclu:1	ARCH794_HMGbox_Sox_HLH_Tcf7l2_Lef1_Tcf3_TCF7L2	34.7913756583506	0.8915261281485	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_048728616.1	7tm_1/	GPCR-rhodopsin:NA	FALSE	13.840522049069	Nvec_vc1.1_XM_032374352.2	""	Forkhead.HG2.3:NA	ARCH868_Forkhead_fd102C	8.29478688344187	0.948095266669052	Elav	Elav
Nvec_vc1.1_XM_048728674.1	""	""	FALSE	20.5623404890902	Nvec_vc1.1_XM_001633894.3	TFAP2A/TFAP2B/TFAP2C/TFAP2D/TFAP2E	AP-2.HG1.0:TFAP2A/TFAP2B/TFAP2C/TFAP2D/TFAP2E	ARCH286_AP_2_Tfap2a_TFAP2C	86.5731653223355	0.89348134959953	Elav	Elav
Nvec_vc1.1_XM_048728674.1	""	""	FALSE	20.5623404890902	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	166.154347710771	0.94858456807053	Elav	Elav
Nvec_vc1.1_XM_048728955.1	""	28S ribosomal protein S9, mitochondrial	FALSE	19.9803019393577	Nvec_vc1.1_XM_032364331.2	""	TEA.HG1.0:like:TEAD1/TEAD2/TEAD3/TEAD4:likeclu:1	ARCH835_TEA_sd	8.72237685828648	0.934570228897165	Elav	Elav+Ncol
Nvec_vc1.1_XM_048728987.1	""	""	FALSE	385.773123342748	Nvec_vc1.1_XM_001625109.3	SINE_SIX3/SINE_SIX5	Homeodomains.HG6.4:SINE_SIX3/SINE_SIX5	ARCH1235_ANTP_HOXA2_ANTP_HOXA3_ANTP_HOXB2_ANTP_HOXB3_ANTP_HOXD3_ANTP_MNX1_SINE_SIX3_SINE_SIX5_PHOX2B_PHOX2A_PROP1_bsh_CG11294_CG5369_ALX1_PRRX1_CG9876_Optix	79.9043187550898	0.844768403806906	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_048729037.1	""	""	FALSE	42.8487744253422	Nvec_vc1.1_XM_032363859.2	FOXP1/FOXP2/FOXP3/FOXP4	Forkhead.HG4.0:FOXP1/FOXP2/FOXP3/FOXP4	ARCH1479_FOXP1_FOXP2_FOXP3_FOXP4_zf_C2H2_FoxP_Aef1	9.99904972539894	0.830290602819331	Elav	Elav+Ncol
Nvec_vc1.1_XM_048729037.1	""	""	FALSE	42.8487744253422	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	166.154347710771	0.947158645882995	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_048729037.1	""	""	FALSE	42.8487744253422	Nvec_vc1.1_XM_032373618.2	""	Homeodomains.HG7.3:like:ANTP_NKX2-1/ANTP_NKX2-2/ANTP_NKX2-3/ANTP_NKX2-4/ANTP_NKX2-5/ANTP_NKX2-6/ANTP_NKX2-8/ANTP_NKX3-1/ANTP_NKX3-2:likeclu:5/8/10/12	ARCH1122_Homeodomains_NKX2_8_Abd_B	230.700174121861	0.859789520881443	Elav	Elav+Ncol
Nvec_vc1.1_XM_048729037.1	""	""	FALSE	42.8487744253422	Nvec_vc1.1_XM_032383681.2	""	Homeodomains.HG3.30:like:ANTP_MSX1/ANTP_MSX2:likeclu:31	ARCH815_POU6F2	91.7080239582589	0.892421609389838	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_048729143.1	HNOB/HNOBA/Guanylate_cyc/	Guanylate cyclase soluble subunit beta-1	FALSE	8.15678134965717	Nvec_vc1.1_XM_001647471.3	PRD_CRX/PRD_OTX1/PRD_OTX2	Homeodomains.HG2.45:PRD_CRX/PRD_OTX1/PRD_OTX2	ARCH1134_prd	35.5931192635513	0.811183877928884	Elav	Elav
Nvec_vc1.1_XM_048729143.1	HNOB/HNOBA/Guanylate_cyc/	Guanylate cyclase soluble subunit beta-1	FALSE	8.15678134965717	Nvec_vc1.1_XM_032374352.2	""	Forkhead.HG2.3:NA	ARCH868_Forkhead_fd102C	8.29478688344187	0.858266207118207	Elav	Elav
Nvec_vc1.1_XM_048729154.1	7tm_1/	GPCR-rhodopsin:like:ADORA2B:likeclu:11	FALSE	154.673399504577	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	166.154347710771	0.977841797325748	Elav	Elav
