target_gene	target_pfam	target_name	tf	target_tpm	tf_gene	tf_pfam	tf_name	motif	tf_tpm	cor	reporterline	lines
Nvec_vc1.1_XM_048725167.1	""	""	FALSE	10.2080455498201	Nvec_vc1.1_XM_032373619.2	""	Homeodomains.HG7.3:like:ANTP_NKX2-1/ANTP_NKX2-2/ANTP_NKX2-3/ANTP_NKX2-4/ANTP_NKX2-5/ANTP_NKX2-6/ANTP_NKX2-8/ANTP_NKX3-1/ANTP_NKX3-2:likeclu:5/8/10/12	ARCH63_HOXD11	0.377411658248193	0.894734165306662	Ncol	Ncol+Elav
Nvec_vc1.1_XM_048725202.1	CDC50/	cDNA FLJ55687, highly similar to Cell cycle control protein 50A	FALSE	137.211351364893	Nvec_vc1.1_XM_032369367.2	ASCL4	HLH.HG1.44:ASCL3/ASCL4/ASCL5	ARCH2076_HLH_PTF1A_Ptf1a	143.293213748636	0.939415233130669	Ncol	Ncol+Elav+Fox
Nvec_vc1.1_XM_048725470.1	""	""	FALSE	3.17220735794331	Nvec_vc1.1_XM_032375228.2	islike:RFX4/RFX6	RFX.HG1.0:RFX4/RFX6/RFX8	ARCH1154_RFX_RFX2	5.55320236697894	0.829787419462945	Ncol	Ncol
Nvec_vc1.1_XM_048725509.1	Gal_Lectin/	""	FALSE	10.157448974134	Nvec_vc1.1_XM_001634550.3	""	HLH.HG2.5:like:HES1/HES2/HES3/HES4/HES5/HES6/HES7:likeclu:13	ARCH691_HLH_TCF3	3.40135495168051	0.835873044108012	Ncol	Ncol
Nvec_vc1.1_XM_048725509.1	Gal_Lectin/	""	FALSE	10.157448974134	Nvec_vc1.1_XM_032375349.2	""	HLH.HG2.2:like:HES1/HES2/HES3/HES4/HES5/HES6/HES7:likeclu:13	ARCH1610_HLH_Tcf4	5.39661627443336	0.945833124267514	Ncol	Ncol
Nvec_vc1.1_XM_048725612.1	""	""	FALSE	1.29439485844512	Nvec_vc1.1_XM_048728976.1	ZIC1/ZIC2/ZIC3/ZIC4/ZIC5	zf-C2H2.HG6.0:GLI1/GLI2/GLI3/GLIS1/GLIS2/GLIS3/ZIC1/ZIC2/ZIC3/ZIC4/ZIC5	ARCH1294_ZIC1_ZIC2_ZIC3_ZIC4_ZIC5_zf_C2H2_opa	109.36697211604	-0.842512462537163	Ncol	Ncol+Elav+Fox
Nvec_vc1.1_XM_048725813.1	""	Protein FAM65B	FALSE	9.11701385429151	Nvec_vc1.1_XM_032374352.2	""	Forkhead.HG2.3:NA	ARCH868_Forkhead_fd102C	2.21813417891321	0.884331880711164	Ncol	Ncol+Elav+Fox
Nvec_vc1.1_XM_048726022.1	""	""	FALSE	20.4487830248206	Nvec_vc1.1_XM_032363992.2	POU_POU4F1/POU_POU4F2/POU_POU4F3	Homeodomains.HG19.0:POU_POU4F1/POU_POU4F2/POU_POU4F3	ARCH1678_POU3F2_POU3F1_POU3F4_POU3F3	348.533933421802	0.973299732784502	Ncol	Ncol
Nvec_vc1.1_XM_048726159.1	""	""	FALSE	10.4312265565954	Nvec_vc1.1_XM_032363992.2	POU_POU4F1/POU_POU4F2/POU_POU4F3	Homeodomains.HG19.0:POU_POU4F1/POU_POU4F2/POU_POU4F3	ARCH1678_POU3F2_POU3F1_POU3F4_POU3F3	348.533933421802	0.871753455924683	Ncol	Ncol
Nvec_vc1.1_XM_048726302.1	""	E3 ubiquitin-protein ligase TRIM37	FALSE	2.71122339099793	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	42.3478719557804	0.982983028174904	Ncol	Ncol
Nvec_vc1.1_XM_048726448.1	""	""	FALSE	19.5245767723676	Nvec_vc1.1_XM_032366733.2	""	Homeodomains.HG3.6:like:ANTP_CDX1/ANTP_CDX2/ANTP_CDX4/ANTP_EVX1/ANTP_EVX2/ANTP_GBX1/ANTP_GBX2/ANTP_GSX1/ANTP_GSX2/ANTP_HOXA1/ANTP_HOXA2/ANTP_HOXA3/ANTP_HOXA4/ANTP_HOXA5/ANTP_HOXA6/ANTP_HOXA7/ANTP_HOXA9/ANTP_HOXA10/ANTP_HOXA11/ANTP_HOXA13/ANTP_HOXB1/ANTP_HOXB2/ANTP_HOXB3/ANTP_HOXB4/ANTP_HOXB5/ANTP_HOXB6/ANTP_HOXB7/ANTP_HOXB8/ANTP_HOXB9/ANTP_HOXB13/ANTP_HOXC4/ANTP_HOXC5/ANTP_HOXC6/ANTP_HOXC8/ANTP_HOXC9/ANTP_HOXC10/ANTP_HOXC12/ANTP_HOXC13/ANTP_HOXD1/ANTP_HOXD3/ANTP_HOXD4/ANTP_HOXD8/ANTP_HOXD9/ANTP_HOXD10/ANTP_HOXD11/ANTP_HOXD12/ANTP_HOXD13/ANTP_MEOX1/ANTP_MEOX2/ANTP_MNX1/ANTP_MSX1/ANTP_MSX2/ANTP_PDX1:likeclu:0/2/7/8/9/10/11/12/15/18/20/23/24/25/26/27/28/29/31	ARCH1157_Homeodomains_Hoxa2_Hoxb4	74.8185701129702	0.847746462712456	Ncol	Ncol+Fox
Nvec_vc1.1_XM_048726524.1	TSP_1/TSP_1/	Hemicentin-1	FALSE	55.6096958249026	Nvec_vc1.1_XM_032363992.2	POU_POU4F1/POU_POU4F2/POU_POU4F3	Homeodomains.HG19.0:POU_POU4F1/POU_POU4F2/POU_POU4F3	ARCH1678_POU3F2_POU3F1_POU3F4_POU3F3	348.533933421802	0.975259589426613	Ncol	Ncol
Nvec_vc1.1_XM_048726524.1	TSP_1/TSP_1/	Hemicentin-1	FALSE	55.6096958249026	Nvec_vc1.1_XM_032375349.2	""	HLH.HG2.2:like:HES1/HES2/HES3/HES4/HES5/HES6/HES7:likeclu:13	ARCH1610_HLH_Tcf4	5.39661627443336	0.921222773614284	Ncol	Ncol
Nvec_vc1.1_XM_048726623.1	Peptidase_C1/	CTSK protein	FALSE	15.9130834650235	Nvec_vc1.1_XM_032375349.2	""	HLH.HG2.2:like:HES1/HES2/HES3/HES4/HES5/HES6/HES7:likeclu:13	ARCH1610_HLH_Tcf4	5.39661627443336	0.850293243842078	Ncol	Ncol
Nvec_vc1.1_XM_048727104.1	Trypsin/	cDNA FLJ57391, highly similar to Transmembrane protease, serine 11D (EC 3.4.21.-)	FALSE	6.39865771263637	Nvec_vc1.1_XM_032363992.2	POU_POU4F1/POU_POU4F2/POU_POU4F3	Homeodomains.HG19.0:POU_POU4F1/POU_POU4F2/POU_POU4F3	ARCH1678_POU3F2_POU3F1_POU3F4_POU3F3	348.533933421802	0.926797107905782	Ncol	Ncol
Nvec_vc1.1_XM_048727104.1	Trypsin/	cDNA FLJ57391, highly similar to Transmembrane protease, serine 11D (EC 3.4.21.-)	FALSE	6.39865771263637	Nvec_vc1.1_XM_032365297.2	PRDM6	zf-C2H2.HG5.17:PRDM6	ARCH1706_zf_C2H2_CG12605	36.022279471924	0.918626902526925	Ncol	Ncol+Elav
Nvec_vc1.1_XM_048727104.1	Trypsin/	cDNA FLJ57391, highly similar to Transmembrane protease, serine 11D (EC 3.4.21.-)	FALSE	6.39865771263637	Nvec_vc1.1_XM_032375349.2	""	HLH.HG2.2:like:HES1/HES2/HES3/HES4/HES5/HES6/HES7:likeclu:13	ARCH1610_HLH_Tcf4	5.39661627443336	0.877687980825312	Ncol	Ncol+Elav
Nvec_vc1.1_XM_048727104.1	Trypsin/	cDNA FLJ57391, highly similar to Transmembrane protease, serine 11D (EC 3.4.21.-)	FALSE	6.39865771263637	Nvec_vc1.1_XM_032380374.2	""	HMGbox_Sox.HG1.12:like:BHMG1/SOX1/SOX2/SOX3/SOX14/SOX15/SOX21/SRY:likeclu:18/26/28	ARCH215_HMGbox_Sox_Sox1	348.533933421802	0.804332851140715	Ncol	Ncol
Nvec_vc1.1_XM_048727185.1	zf-UBP/ADP_ribosyl_GH/	GR AF-1 specific histone deacetylase	FALSE	8.54406198116848	Nvec_vc1.1_XM_032377897.2	ETV1/ETV4/ETV5	Ets.HG1.10:ETV1/ETV4/ETV5	ARCH346_Ets_GABPA_ELK4_ELK1_Elk1	14.1412203222944	0.94694947140078	Ncol	Ncol+Elav+Fox
Nvec_vc1.1_XM_048727193.1	CH/GAS2/	Growth arrest-specific 2 like 1	FALSE	4.4073308164102	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	42.3478719557804	0.902557985095132	Ncol	Ncol+Elav+Fox
Nvec_vc1.1_XM_048727252.1	PAN_1/Fibrinogen_C/	""	FALSE	8.42172833673288	Nvec_vc1.1_XM_032365297.2	PRDM6	zf-C2H2.HG5.17:PRDM6	ARCH1706_zf_C2H2_CG12605	36.022279471924	0.934080639986441	Ncol	Ncol+Elav
Nvec_vc1.1_XM_048727656.1	TLE_N/WD40/WD40/WD40/	Transducin-like enhancer protein 1	FALSE	46.5419057240924	Nvec_vc1.1_XM_032363859.2	FOXP1/FOXP2/FOXP3/FOXP4	Forkhead.HG4.0:FOXP1/FOXP2/FOXP3/FOXP4	ARCH1479_FOXP1_FOXP2_FOXP3_FOXP4_zf_C2H2_FoxP_Aef1	8.70560562602323	0.810582471380826	Ncol	Ncol+Elav+Fox
Nvec_vc1.1_XM_048727775.1	""	""	FALSE	6.53558262608626	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	42.3478719557804	0.831161869013652	Ncol	Ncol+Elav+Fox
Nvec_vc1.1_XM_048727815.1	7tm_1/	GPCR-rhodopsin:like:CCKAR/CCKBR/GPR83/HCRTR1/HCRTR2/NPFFR1/NPFFR2/NPY1R/NPY2R/NPY4R/NPY4R2/NPY5R/PRLHR/QRFPR/TACR1/TACR2/TACR3:likeclu:10/24/34/45/49/51/53/64	FALSE	18.2749801692285	Nvec_vc1.1_XM_032366646.2	ARID5A/ARID5B	ARID_BRIGHT.HG1.2:ARID5A/ARID5B	ARCH2223_ARID5A_ARID5B_Arid5a	8.89850785205521	0.801867348225809	Ncol	Ncol+Elav+Fox
Nvec_vc1.1_XM_048728008.1	Laminin_EGF/Laminin_EGF/Laminin_EGF/Laminin_EGF/	Laminin, gamma 1 (Formerly LAMB2)	FALSE	4.22450947268477	Nvec_vc1.1_XM_032363992.2	POU_POU4F1/POU_POU4F2/POU_POU4F3	Homeodomains.HG19.0:POU_POU4F1/POU_POU4F2/POU_POU4F3	ARCH1678_POU3F2_POU3F1_POU3F4_POU3F3	348.533933421802	0.975728141161256	Ncol	Ncol
Nvec_vc1.1_XM_048728008.1	Laminin_EGF/Laminin_EGF/Laminin_EGF/Laminin_EGF/	Laminin, gamma 1 (Formerly LAMB2)	FALSE	4.22450947268477	Nvec_vc1.1_XM_032387167.2	FOXD3	Forkhead.HG1.16:FOXD1/FOXD2/FOXD3/FOXD4/FOXD4L1/FOXD4L3/FOXD4L4/FOXD4L5/FOXD4L6/FOXE1/FOXE3/FOXF1/FOXF2/FOXH1/FOXQ1	ARCH1922_Forkhead_FOXR2	119.319215975571	0.951563186134363	Ncol	Ncol
Nvec_vc1.1_XM_048728249.1	Arrestin_N/Arrestin_C/	Arrestin domain-containing protein 3	FALSE	4.40945782907986	Nvec_vc1.1_XM_032375349.2	""	HLH.HG2.2:like:HES1/HES2/HES3/HES4/HES5/HES6/HES7:likeclu:13	ARCH1610_HLH_Tcf4	5.39661627443336	0.895186457626552	Ncol	Ncol
Nvec_vc1.1_XM_048728252.1	""	""	FALSE	95.6195089485364	Nvec_vc1.1_XM_032363992.2	POU_POU4F1/POU_POU4F2/POU_POU4F3	Homeodomains.HG19.0:POU_POU4F1/POU_POU4F2/POU_POU4F3	ARCH1678_POU3F2_POU3F1_POU3F4_POU3F3	348.533933421802	0.913095201420223	Ncol	Ncol
Nvec_vc1.1_XM_048728364.1	GPCR-secretin.HG2.6:ADGRG7	GPCR-secretin:ADGRG7	FALSE	12.6071962496427	Nvec_vc1.1_XM_032363992.2	POU_POU4F1/POU_POU4F2/POU_POU4F3	Homeodomains.HG19.0:POU_POU4F1/POU_POU4F2/POU_POU4F3	ARCH1678_POU3F2_POU3F1_POU3F4_POU3F3	348.533933421802	0.862164930932824	Ncol	Ncol+Elav+Fox
Nvec_vc1.1_XM_048728477.1	""	""	FALSE	7.73008915964894	Nvec_vc1.1_XM_001633894.3	TFAP2A/TFAP2B/TFAP2C/TFAP2D/TFAP2E	AP-2.HG1.0:TFAP2A/TFAP2B/TFAP2C/TFAP2D/TFAP2E	ARCH286_AP_2_Tfap2a_TFAP2C	21.511657370139	0.92722808237959	Ncol	Ncol+Fox
Nvec_vc1.1_XM_048728477.1	""	""	FALSE	7.73008915964894	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	42.3478719557804	0.938747740171373	Ncol	Ncol+Elav+Fox
Nvec_vc1.1_XM_048728477.1	""	""	FALSE	7.73008915964894	Nvec_vc1.1_XM_032371996.2	""	HMGbox_Sox.HG3.0:like:LEF1/TCF7/TCF7L1/TCF7L2:likeclu:1	ARCH794_HMGbox_Sox_HLH_Tcf7l2_Lef1_Tcf3_TCF7L2	22.4156445740837	0.8915261281485	Ncol	Ncol+Elav+Fox
Nvec_vc1.1_XM_048728569.1	BTB_2/Ion_trans/	ion-NaKCa:like:KCNA1/KCNA2/KCNA3/KCNA4/KCNA5/KCNA6/KCNA7/KCNA10:likeclu:6	FALSE	59.4442564135088	Nvec_vc1.1_XM_032363992.2	POU_POU4F1/POU_POU4F2/POU_POU4F3	Homeodomains.HG19.0:POU_POU4F1/POU_POU4F2/POU_POU4F3	ARCH1678_POU3F2_POU3F1_POU3F4_POU3F3	348.533933421802	0.95529457735957	Ncol	Ncol
Nvec_vc1.1_XM_048728569.1	BTB_2/Ion_trans/	ion-NaKCa:like:KCNA1/KCNA2/KCNA3/KCNA4/KCNA5/KCNA6/KCNA7/KCNA10:likeclu:6	FALSE	59.4442564135088	Nvec_vc1.1_XM_032375349.2	""	HLH.HG2.2:like:HES1/HES2/HES3/HES4/HES5/HES6/HES7:likeclu:13	ARCH1610_HLH_Tcf4	5.39661627443336	0.932053069990129	Ncol	Ncol
Nvec_vc1.1_XM_048728730.1	""	""	FALSE	102.807888155692	Nvec_vc1.1_XM_032365297.2	PRDM6	zf-C2H2.HG5.17:PRDM6	ARCH1706_zf_C2H2_CG12605	36.022279471924	0.959921245161206	Ncol	Ncol
Nvec_vc1.1_XM_048728730.1	""	""	FALSE	102.807888155692	Nvec_vc1.1_XM_032375349.2	""	HLH.HG2.2:like:HES1/HES2/HES3/HES4/HES5/HES6/HES7:likeclu:13	ARCH1610_HLH_Tcf4	5.39661627443336	0.847066950624477	Ncol	Ncol
Nvec_vc1.1_XM_048728873.1	Sulfatase/	Arylsulfatase J	FALSE	7.74389822340383	Nvec_vc1.1_XM_032365297.2	PRDM6	zf-C2H2.HG5.17:PRDM6	ARCH1706_zf_C2H2_CG12605	36.022279471924	0.869253067411766	Ncol	Ncol
Nvec_vc1.1_XM_048728873.1	Sulfatase/	Arylsulfatase J	FALSE	7.74389822340383	Nvec_vc1.1_XM_032375349.2	""	HLH.HG2.2:like:HES1/HES2/HES3/HES4/HES5/HES6/HES7:likeclu:13	ARCH1610_HLH_Tcf4	5.39661627443336	0.898097768114389	Ncol	Ncol
Nvec_vc1.1_XM_048728881.1	""	""	FALSE	4.12502603620315	Nvec_vc1.1_XM_032375602.2	INSM1/INSM2	zf-C2H2.HG3.1:INSM1/INSM2	ARCH2658_zf_C2H2_ZNF792	253.039149879028	0.800530717495709	Ncol	Ncol
Nvec_vc1.1_XM_048728888.1	""	""	FALSE	20.6836092114175	Nvec_vc1.1_XM_032363992.2	POU_POU4F1/POU_POU4F2/POU_POU4F3	Homeodomains.HG19.0:POU_POU4F1/POU_POU4F2/POU_POU4F3	ARCH1678_POU3F2_POU3F1_POU3F4_POU3F3	348.533933421802	0.836486526494291	Ncol	Ncol
Nvec_vc1.1_XM_048728955.1	""	28S ribosomal protein S9, mitochondrial	FALSE	113.568860951384	Nvec_vc1.1_XM_032364331.2	""	TEA.HG1.0:like:TEAD1/TEAD2/TEAD3/TEAD4:likeclu:1	ARCH835_TEA_sd	63.2249003285397	0.934570228897165	Ncol	Ncol+Elav
Nvec_vc1.1_XM_048728976.1	ZIC1/ZIC2/ZIC3/ZIC4/ZIC5	zf-C2H2.HG6.0:GLI1/GLI2/GLI3/GLIS1/GLIS2/GLIS3/ZIC1/ZIC2/ZIC3/ZIC4/ZIC5	TRUE	109.36697211604	Nvec_vc1.1_XM_032375602.2	INSM1/INSM2	zf-C2H2.HG3.1:INSM1/INSM2	ARCH2658_zf_C2H2_ZNF792	253.039149879028	-0.887304453387297	Ncol	Ncol
Nvec_vc1.1_XM_048728976.1	ZIC1/ZIC2/ZIC3/ZIC4/ZIC5	zf-C2H2.HG6.0:GLI1/GLI2/GLI3/GLIS1/GLIS2/GLIS3/ZIC1/ZIC2/ZIC3/ZIC4/ZIC5	TRUE	109.36697211604	Nvec_vc1.1_XM_048728976.1	ZIC1/ZIC2/ZIC3/ZIC4/ZIC5	zf-C2H2.HG6.0:GLI1/GLI2/GLI3/GLIS1/GLIS2/GLIS3/ZIC1/ZIC2/ZIC3/ZIC4/ZIC5	ARCH1294_ZIC1_ZIC2_ZIC3_ZIC4_ZIC5_zf_C2H2_opa	109.36697211604	1	Ncol	Ncol
Nvec_vc1.1_XM_048728987.1	""	""	FALSE	348.533933421802	Nvec_vc1.1_XM_001625109.3	SINE_SIX3/SINE_SIX5	Homeodomains.HG6.4:SINE_SIX3/SINE_SIX5	ARCH1235_ANTP_HOXA2_ANTP_HOXA3_ANTP_HOXB2_ANTP_HOXB3_ANTP_HOXD3_ANTP_MNX1_SINE_SIX3_SINE_SIX5_PHOX2B_PHOX2A_PROP1_bsh_CG11294_CG5369_ALX1_PRRX1_CG9876_Optix	25.2986531419667	0.844768403806906	Ncol	Ncol+Elav+Fox
Nvec_vc1.1_XM_048729037.1	""	""	FALSE	16.8292653878257	Nvec_vc1.1_XM_032363859.2	FOXP1/FOXP2/FOXP3/FOXP4	Forkhead.HG4.0:FOXP1/FOXP2/FOXP3/FOXP4	ARCH1479_FOXP1_FOXP2_FOXP3_FOXP4_zf_C2H2_FoxP_Aef1	8.70560562602323	0.830290602819331	Ncol	Ncol+Elav
Nvec_vc1.1_XM_048729037.1	""	""	FALSE	16.8292653878257	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	42.3478719557804	0.947158645882995	Ncol	Ncol+Elav+Fox
Nvec_vc1.1_XM_048729037.1	""	""	FALSE	16.8292653878257	Nvec_vc1.1_XM_032373618.2	""	Homeodomains.HG7.3:like:ANTP_NKX2-1/ANTP_NKX2-2/ANTP_NKX2-3/ANTP_NKX2-4/ANTP_NKX2-5/ANTP_NKX2-6/ANTP_NKX2-8/ANTP_NKX3-1/ANTP_NKX3-2:likeclu:5/8/10/12	ARCH1122_Homeodomains_NKX2_8_Abd_B	58.4544793364164	0.859789520881443	Ncol	Ncol+Elav
Nvec_vc1.1_XM_048729037.1	""	""	FALSE	16.8292653878257	Nvec_vc1.1_XM_032383681.2	""	Homeodomains.HG3.30:like:ANTP_MSX1/ANTP_MSX2:likeclu:31	ARCH815_POU6F2	7.52701485321002	0.892421609389838	Ncol	Ncol+Elav+Fox
Nvec_vc1.1_XM_048729057.1	Pribosyltran/OMPdecase/	Uridine monophosphate synthetase isoform I	FALSE	22.578281787412	Nvec_vc1.1_XM_001627662.3	E2F4/E2F5	E2F_TDP.HG1.0:E2F4/E2F5	ARCH664_E2F7_E2F8_E2F4_E2F5_E2F2_E2F3	8.20594250224295	0.813132369527163	Ncol	Ncol
Nvec_vc1.1_XM_048729104.1	Neur_chan_LBD/Neur_chan_memb/	ion-neuro-gated:like:GABRA1/GABRA2/GABRA3/GABRA4/GABRA5/GABRA6/GABRB1/GABRB2/GABRB3/GABRD/GABRE/GABRG1/GABRG2/GABRG3/GABRP/GABRQ/GABRR1/GABRR2/GABRR3:likeclu:14/15	FALSE	37.7097968741868	Nvec_vc1.1_XM_032365297.2	PRDM6	zf-C2H2.HG5.17:PRDM6	ARCH1706_zf_C2H2_CG12605	36.022279471924	0.833626722835133	Ncol	Ncol
Nvec_vc1.1_XM_048729121.1	CAP/	Golgi-associated plant pathogenesis-related protein 1	FALSE	15.1918583022367	Nvec_vc1.1_XM_032375228.2	islike:RFX4/RFX6	RFX.HG1.0:RFX4/RFX6/RFX8	ARCH1154_RFX_RFX2	5.55320236697894	0.861107122299586	Ncol	Ncol
Nvec_vc1.1_XM_048729121.1	CAP/	Golgi-associated plant pathogenesis-related protein 1	FALSE	15.1918583022367	Nvec_vc1.1_XM_032375602.2	INSM1/INSM2	zf-C2H2.HG3.1:INSM1/INSM2	ARCH2658_zf_C2H2_ZNF792	253.039149879028	0.964515600519504	Ncol	Ncol+Fox
Nvec_vc1.1_XM_048729250.1	""	""	FALSE	24.3681111092982	Nvec_vc1.1_XM_032377897.2	ETV1/ETV4/ETV5	Ets.HG1.10:ETV1/ETV4/ETV5	ARCH346_Ets_GABPA_ELK4_ELK1_Elk1	14.1412203222944	0.852922665340816	Ncol	Ncol
Nvec_vc1.1_XM_048729293.1	Ammonium_transp/	Rh-associated glycoprotein	FALSE	18.2679143405812	Nvec_vc1.1_XM_032365297.2	PRDM6	zf-C2H2.HG5.17:PRDM6	ARCH1706_zf_C2H2_CG12605	36.022279471924	0.957625832872051	Ncol	Ncol
Nvec_vc1.1_XM_048729343.1	""	""	FALSE	148.52587084236	Nvec_vc1.1_XM_001634550.3	""	HLH.HG2.5:like:HES1/HES2/HES3/HES4/HES5/HES6/HES7:likeclu:13	ARCH691_HLH_TCF3	3.40135495168051	0.880101766333252	Ncol	Ncol
Nvec_vc1.1_XM_048729347.1	adh_short/	sterol_dehydrogenase:like:DHRS9/HSD17B6/RDH5/RDH16/SDR9C7:likeclu:3	FALSE	14.9543453079823	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	42.3478719557804	0.888738791080504	Ncol	Ncol+Elav+Fox
Nvec_vc1.1_XM_048729347.1	adh_short/	sterol_dehydrogenase:like:DHRS9/HSD17B6/RDH5/RDH16/SDR9C7:likeclu:3	FALSE	14.9543453079823	Nvec_vc1.1_XM_032374352.2	""	Forkhead.HG2.3:NA	ARCH868_Forkhead_fd102C	2.21813417891321	0.883815320357595	Ncol	Ncol+Elav
Nvec_vc1.1_XM_048729531.1	""	Pancreatic secretory granule membrane major glycoprotein GP2	FALSE	15.2255142776262	Nvec_vc1.1_XM_032363992.2	POU_POU4F1/POU_POU4F2/POU_POU4F3	Homeodomains.HG19.0:POU_POU4F1/POU_POU4F2/POU_POU4F3	ARCH1678_POU3F2_POU3F1_POU3F4_POU3F3	348.533933421802	0.90087124185043	Ncol	Ncol
Nvec_vc1.1_XM_048729531.1	""	Pancreatic secretory granule membrane major glycoprotein GP2	FALSE	15.2255142776262	Nvec_vc1.1_XM_032387167.2	FOXD3	Forkhead.HG1.16:FOXD1/FOXD2/FOXD3/FOXD4/FOXD4L1/FOXD4L3/FOXD4L4/FOXD4L5/FOXD4L6/FOXE1/FOXE3/FOXF1/FOXF2/FOXH1/FOXQ1	ARCH1922_Forkhead_FOXR2	119.319215975571	0.900031518557606	Ncol	Ncol
Nvec_vc1.1_XM_048729700.1	BTB_2/	SH3KBP1 binding protein 1	FALSE	8.56749156055261	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	42.3478719557804	0.97437937933233	Ncol	Ncol
Nvec_vc1.1_XM_048729747.1	Kinesin/FHA/	Kinesin-like protein KIF16B	FALSE	4.90764825381607	Nvec_vc1.1_XM_032366733.2	""	Homeodomains.HG3.6:like:ANTP_CDX1/ANTP_CDX2/ANTP_CDX4/ANTP_EVX1/ANTP_EVX2/ANTP_GBX1/ANTP_GBX2/ANTP_GSX1/ANTP_GSX2/ANTP_HOXA1/ANTP_HOXA2/ANTP_HOXA3/ANTP_HOXA4/ANTP_HOXA5/ANTP_HOXA6/ANTP_HOXA7/ANTP_HOXA9/ANTP_HOXA10/ANTP_HOXA11/ANTP_HOXA13/ANTP_HOXB1/ANTP_HOXB2/ANTP_HOXB3/ANTP_HOXB4/ANTP_HOXB5/ANTP_HOXB6/ANTP_HOXB7/ANTP_HOXB8/ANTP_HOXB9/ANTP_HOXB13/ANTP_HOXC4/ANTP_HOXC5/ANTP_HOXC6/ANTP_HOXC8/ANTP_HOXC9/ANTP_HOXC10/ANTP_HOXC12/ANTP_HOXC13/ANTP_HOXD1/ANTP_HOXD3/ANTP_HOXD4/ANTP_HOXD8/ANTP_HOXD9/ANTP_HOXD10/ANTP_HOXD11/ANTP_HOXD12/ANTP_HOXD13/ANTP_MEOX1/ANTP_MEOX2/ANTP_MNX1/ANTP_MSX1/ANTP_MSX2/ANTP_PDX1:likeclu:0/2/7/8/9/10/11/12/15/18/20/23/24/25/26/27/28/29/31	ARCH1157_Homeodomains_Hoxa2_Hoxb4	74.8185701129702	0.899574226999043	Ncol	Ncol+Elav+Fox
Nvec_vc1.1_XM_048729767.1	ASC/ASC/	epithelial-Na:like:SCNN1A/SCNN1B/SCNN1D/SCNN1G:likeclu:9	FALSE	22.8254588693439	Nvec_vc1.1_XM_032387167.2	FOXD3	Forkhead.HG1.16:FOXD1/FOXD2/FOXD3/FOXD4/FOXD4L1/FOXD4L3/FOXD4L4/FOXD4L5/FOXD4L6/FOXE1/FOXE3/FOXF1/FOXF2/FOXH1/FOXQ1	ARCH1922_Forkhead_FOXR2	119.319215975571	0.990045713024255	Ncol	Ncol
Nvec_vc1.1_XM_048729778.1	XK-related/	XK-related protein 6	FALSE	17.2359023030126	Nvec_vc1.1_XM_032375349.2	""	HLH.HG2.2:like:HES1/HES2/HES3/HES4/HES5/HES6/HES7:likeclu:13	ARCH1610_HLH_Tcf4	5.39661627443336	0.820665573012818	Ncol	Ncol
Nvec_vc1.1_XM_048729986.1	Asparaginase/Ank_2/	60 kDa lysophospholipase	FALSE	5.47572160320013	Nvec_vc1.1_XM_032365297.2	PRDM6	zf-C2H2.HG5.17:PRDM6	ARCH1706_zf_C2H2_CG12605	36.022279471924	0.843683967904465	Ncol	Ncol
Nvec_vc1.1_XM_048729986.1	Asparaginase/Ank_2/	60 kDa lysophospholipase	FALSE	5.47572160320013	Nvec_vc1.1_XM_032375349.2	""	HLH.HG2.2:like:HES1/HES2/HES3/HES4/HES5/HES6/HES7:likeclu:13	ARCH1610_HLH_Tcf4	5.39661627443336	0.921986167133527	Ncol	Ncol
Nvec_vc1.1_XM_048730050.1	""	""	FALSE	16.5899081688642	Nvec_vc1.1_XM_001633894.3	TFAP2A/TFAP2B/TFAP2C/TFAP2D/TFAP2E	AP-2.HG1.0:TFAP2A/TFAP2B/TFAP2C/TFAP2D/TFAP2E	ARCH286_AP_2_Tfap2a_TFAP2C	21.511657370139	0.962982319239156	Ncol	Ncol+Elav+Fox
Nvec_vc1.1_XM_048730050.1	""	""	FALSE	16.5899081688642	Nvec_vc1.1_XM_032369367.2	ASCL4	HLH.HG1.44:ASCL3/ASCL4/ASCL5	ARCH2076_HLH_PTF1A_Ptf1a	143.293213748636	0.947149240023103	Ncol	Ncol+Elav+Fox
